install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
1764;5829;171;102;164;0;0;0
1788;6063;171;102;164;0;0;0
1981;5948;171;102;164;0;0;0
1808;6218;171;102;164;0;0;0
1869;6045;171;102;164;0;0;0
1835;6097;171;102;164;0;0;0
1697;6061;171;102;164;0;0;0
1791;6024;171;102;164;0;0;0
1750;6138;171;102;164;0;0;0
1834;6060;171;102;164;0;0;0
1791;6653;171;102;164;0;0;0
1849;6088;171;102;164;0;0;0
1771;5985;171;102;164;0;0;0
1928;6245;171;102;164;0;0;0
1771;5839;171;102;164;0;0;0
1798;5756;171;102;164;0;0;0
1854;6284;171;102;164;0;0;0
1706;6081;171;102;164;0;0;0
1775;5758;171;102;164;0;0;0
1788;5986;171;102;164;0;0;0
1768;5856;171;102;164;0;0;0
1887;5759;171;102;164;0;0;0
1913;6354;171;102;164;0;0;0
1931;6032;171;102;164;0;0;0
1766;5979;171;102;164;0;0;0
1812;5893;171;102;164;0;0;0
1735;5986;171;102;164;0;0;0
1985;6395;171;102;164;0;0;0
1920;6093;171;102;164;0;0;0
1894;6270;171;102;164;0;0;0
1988;6038;171;102;164;0;0;0
1852;5983;171;102;164;0;0;0
1841;6030;171;102;164;0;0;0
1813;6230;171;102;164;0;0;0
2113;6463;171;102;164;0;0;0
1864;6140;171;102;164;0;0;0
1883;6412;171;102;164;0;0;0
1948;6190;171;102;164;0;0;0
1765;6417;171;102;164;0;0;0
1810;6663;171;102;164;0;0;0
1850;5983;171;102;164;0;0;0
1733;6118;171;102;164;0;0;0
1647;6033;171;102;164;0;0;0
1769;5931;171;102;164;0;0;0
1836;6197;171;102;164;0;0;0
1960;6453;171;102;164;0;0;0
1843;6508;171;102;164;0;0;0
1958;6323;171;102;164;0;0;0
1971;6396;171;102;164;0;0;0
1808;5964;171;102;164;0;0;0
1875;5990;171;102;164;0;0;0
2034;6292;171;102;164;0;0;0
1844;5688;171;102;164;0;0;0
1913;5938;171;102;164;0;0;0
1854;6116;171;102;164;0;0;0
1796;6079;171;102;164;0;0;0
1853;5970;171;102;164;0;0;0
1894;6325;171;102;164;0;0;0
1873;6197;171;102;164;0;0;0
1742;5884;171;102;164;0;0;0
1741;5851;171;102;164;0;0;0
1855;5991;171;102;164;0;0;0
1770;5668;171;102;164;0;0;0
1793;5881;171;102;164;0;0;0
1763;5771;171;102;164;0;0;0
1710;5995;171;102;164;0;0;0
1882;5817;171;102;164;0;0;0
1862;5946;171;102;164;0;0;0
1675;5888;171;102;164;0;0;0
1939;6319;171;102;164;0;0;0
1756;6522;171;102;164;0;0;0
1708;5899;171;102;164;0;0;0
1950;6209;171;102;164;0;0;0
1699;5934;171;102;164;0;0;0
1829;5849;171;102;164;0;0;0
1785;6311;171;102;164;0;0;0
1778;6069;171;102;164;0;0;0
1781;5940;171;102;164;0;0;0
1848;6137;171;102;164;0;0;0
1644;5870;171;102;164;0;0;0
1739;5904;171;102;164;0;0;0
1776;6318;171;102;164;0;0;0
1788;5797;171;102;164;0;0;0
1773;5790;171;102;164;0;0;0
1747;5800;171;102;164;0;0;0
1892;6127;171;102;164;0;0;0
1876;5900;171;102;164;0;0;0
2014;6364;171;102;164;0;0;0
1872;6272;171;102;164;0;0;0
1695;5665;171;102;164;0;0;0
1976;6099;171;102;164;0;0;0
1940;6053;171;102;164;0;0;0
1906;5692;171;102;164;0;0;0
1975;6454;171;102;164;0;0;0
1739;5843;171;102;164;0;0;0
1757;5846;171;102;164;0;0;0
1845;5856;171;102;164;0;0;0
2031;6568;171;102;164;0;0;0
1785;6132;171;102;164;0;0;0
1851;5934;171;102;164;0;0;0
1852;5860;171;102;164;0;0;0
1964;5623;171;102;164;0;0;0
1788;5791;171;102;164;0;0;0
1822;5547;171;102;164;0;0;0
1645;5704;171;102;164;0;0;0
1942;6168;171;102;164;0;0;0
1804;6089;171;102;164;0;0;0
1695;5701;171;102;164;0;0;0
1877;6216;171;102;164;0;0;0
1760;6276;171;102;164;0;0;0
1746;5675;171;102;164;0;0;0
1817;5831;171;102;164;0;0;0
1814;5698;171;102;164;0;0;0
1705;5590;171;102;164;0;0;0
1633;5545;171;102;164;0;0;0
1630;5414;171;102;164;0;0;0
1670;5859;171;102;164;0;0;0
1632;5549;171;102;164;0;0;0
1744;5556;171;102;164;0;0;0
1730;5799;171;102;164;0;0;0
1670;5769;171;102;164;0;0;0
1690;5442;171;102;164;0;0;0
1686;5784;171;102;164;0;0;0
1741;5336;171;102;164;0;0;0
1794;5634;171;102;164;0;0;0
1652;5676;171;102;164;0;0;0
1650;5753;171;102;164;0;0;0
1730;5610;171;102;164;0;0;0
1725;5578;171;102;164;0;0;0
1717;5573;171;102;164;0;0;0
1750;5622;171;102;164;0;0;0
1746;5904;171;102;164;0;0;0
1736;5603;171;102;164;0;0;0
1681;5448;171;102;164;0;0;0
1797;5595;171;102;164;0;0;0
1627;5806;171;102;164;0;0;0
1671;5917;171;102;164;0;0;0
1670;5708;171;102;164;0;0;0
1690;5873;171;102;164;0;0;0
1886;6066;171;102;164;0;0;0
1741;5822;171;102;164;0;0;0
1828;5897;171;102;164;0;0;0
1751;6073;171;102;164;0;0;0
1738;5973;171;102;164;0;0;0
1671;5512;171;102;164;0;0;0
1584;5800;171;102;164;0;0;0
1747;5589;171;102;164;0;0;0
1698;5697;171;102;164;0;0;0
1759;5657;171;102;164;0;0;0
1897;5810;171;102;164;0;0;0
1968;5655;171;102;164;0;0;0
1706;5397;171;102;164;0;0;0
1903;5812;171;102;164;0;0;0
1757;5758;171;102;164;0;0;0
1799;5746;171;102;164;0;0;0
1819;5887;171;102;164;0;0;0
1705;5701;171;102;164;0;0;0
1668;5615;171;102;164;0;0;0
1644;5517;171;102;164;0;0;0
1842;5373;171;102;164;0;0;0
1578;5273;171;102;164;0;0;0
1766;5736;171;102;164;0;0;0
1618;5755;171;102;164;0;0;0
1692;5649;171;102;164;0;0;0
1866;5759;171;102;164;0;0;0
1750;5786;171;102;164;0;0;0
1855;5846;171;102;164;0;0;0
1983;6144;171;102;164;0;0;0
1831;5861;171;102;164;0;0;0
1766;5855;171;102;164;0;0;0
1770;5826;171;102;164;0;0;0
1704;5708;171;102;164;0;0;0
1691;5902;171;102;164;0;0;0
1721;6019;171;102;164;0;0;0
1668;6062;171;102;164;0;0;0
1883;5728;171;102;164;0;0;0
1624;5496;171;102;164;0;0;0
1655;5660;171;102;164;0;0;0
1760;5730;171;102;164;0;0;0
1726;5734;171;102;164;0;0;0
1911;6257;171;102;164;0;0;0
1734;5665;171;102;164;0;0;0
1613;5673;171;102;164;0;0;0
1739;6049;171;102;164;0;0;0
1752;5882;171;102;164;0;0;0
1812;5797;171;102;164;0;0;0
1827;5965;171;102;164;0;0;0
1700;5686;171;102;164;0;0;0
1613;5492;171;102;164;0;0;0
1538;5598;171;102;164;0;0;0
1707;5868;171;102;164;0;0;0
1725;5708;171;102;164;0;0;0
1739;5678;171;102;164;0;0;0
1792;6021;171;102;164;0;0;0
1542;5693;171;102;164;0;0;0
1709;5673;171;102;164;0;0;0
1715;5693;171;102;164;0;0;0
1702;5867;171;102;164;0;0;0
1818;6180;171;102;164;0;0;0
1742;5804;171;102;164;0;0;0
1815;5799;171;102;164;0;0;0
1769;5720;171;102;164;0;0;0
1805;5690;171;102;164;0;0;0
1757;5556;171;102;164;0;0;0
1591;5966;171;102;164;0;0;0
1677;5787;171;102;164;0;0;0
1702;5560;171;102;164;0;0;0
1752;5661;171;102;164;0;0;0
1670;5636;171;102;164;0;0;0
1656;5462;171;102;164;0;0;0
1885;5895;171;102;164;0;0;0
1742;5767;171;102;164;0;0;0
1748;5786;171;102;164;0;0;0
1691;5661;171;102;164;0;0;0
1666;6004;171;102;164;0;0;0
1726;5584;171;102;164;0;0;0
1696;5615;171;102;164;0;0;0
2034;6341;171;102;164;0;0;0
1873;6189;171;102;164;0;0;0
1781;5864;171;102;164;0;0;0
1722;5947;171;102;164;0;0;0
1675;6048;171;102;164;0;0;0
1785;5808;171;102;164;0;0;0
1840;5871;171;102;164;0;0;0
1730;6137;171;102;164;0;0;0
1765;5622;171;102;164;0;0;0
1685;5897;171;102;164;0;0;0
1655;5750;171;102;164;0;0;0
1743;5785;171;102;164;0;0;0
1745;5935;171;102;164;0;0;0
1682;5843;171;102;164;0;0;0
1751;5673;171;102;164;0;0;0
1848;5725;171;102;164;0;0;0
1640;5827;171;102;164;0;0;0
1705;5865;171;102;164;0;0;0
1728;6180;171;102;164;0;0;0
1658;5919;171;102;164;0;0;0
1762;5782;171;102;164;0;0;0
1840;5853;171;102;164;0;0;0
1697;5632;171;102;164;0;0;0
1645;5638;171;102;164;0;0;0
1624;5477;171;102;164;0;0;0
1656;5531;171;102;164;0;0;0
1637;5637;171;102;164;0;0;0
1605;5421;171;102;164;0;0;0
1603;5311;171;102;164;0;0;0
1612;5342;171;102;164;0;0;0
1712;5725;171;102;164;0;0;0
1713;5711;171;102;164;0;0;0
1688;5509;171;102;164;0;0;0
1690;5482;171;102;164;0;0;0
1617;5489;171;102;164;0;0;0
1701;5407;171;102;164;0;0;0
1676;5475;171;102;164;0;0;0
1599;5473;171;102;164;0;0;0
1681;5735;171;102;164;0;0;0
1584;5758;171;102;164;0;0;0
1676;5570;171;102;164;0;0;0
1573;5782;171;102;164;0;0;0
1798;5577;171;102;164;0;0;0
1648;5465;171;102;164;0;0;0
1683;5698;171;102;164;0;0;0
1667;5707;171;102;164;0;0;0
1706;5619;171;102;164;0;0;0
1682;5556;171;102;164;0;0;0
1762;5442;171;102;164;0;0;0
1720;5667;171;102;164;0;0;0
1722;5787;171;102;164;0;0;0
1709;5646;171;102;164;0;0;0
1637;5480;171;102;164;0;0;0
1652;5265;171;102;164;0;0;0
1668;5569;171;102;164;0;0;0
1610;5282;171;102;164;0;0;0
1612;5221;171;102;164;0;0;0
1671;5659;171;102;164;0;0;0
1673;5350;171;102;164;0;0;0
1658;5476;171;102;164;0;0;0
1712;5501;171;102;164;0;0;0
1596;5409;171;102;164;0;0;0
1572;5542;171;102;164;0;0;0
1586;5796;171;102;164;0;0;0
1552;5276;171;102;164;0;0;0
1669;5543;171;102;164;0;0;0
1580;5196;171;102;164;0;0;0
1641;5430;171;102;164;0;0;0
1743;5275;171;102;164;0;0;0
1628;5282;171;102;164;0;0;0
1722;5487;171;102;164;0;0;0
1812;5693;171;102;164;0;0;0
1642;5608;171;102;164;0;0;0
1625;5673;171;102;164;0;0;0
1721;5623;171;102;164;0;0;0
1683;5455;171;102;164;0;0;0
1541;5282;171;102;164;0;0;0
1802;5738;171;102;164;0;0;0
1706;5835;171;102;164;0;0;0
1669;5786;171;102;164;0;0;0
1601;5573;171;102;164;0;0;0
1644;5554;171;102;164;0;0;0
1653;5311;171;102;164;0;0;0
1749;5427;171;102;164;0;0;0
1776;5359;171;102;164;0;0;0
1691;5340;171;102;164;0;0;0
1767;5330;171;102;164;0;0;0
1597;5372;171;102;164;0;0;0
1642;5234;171;102;164;0;0;0
1642;5494;171;102;164;0;0;0
1757;5565;171;102;164;0;0;0
1633;5493;171;102;164;0;0;0
1672;5496;171;102;164;0;0;0
1698;5556;171;102;164;0;0;0
1556;5392;171;102;164;0;0;0
1682;5555;171;102;164;0;0;0
1996;6103;171;102;164;0;0;0
1670;5569;171;102;164;0;0;0
1635;5867;171;102;164;0;0;0
1593;5254;171;102;164;0;0;0
1598;5321;171;102;164;0;0;0
1637;5370;171;102;164;0;0;0
1644;5354;171;102;164;0;0;0
1617;5618;171;102;164;0;0;0
1605;5528;171;102;164;0;0;0
1537;5340;171;102;164;0;0;0
1647;5293;171;102;164;0;0;0
1630;5444;171;102;164;0;0;0
1574;5505;171;102;164;0;0;0
1688;5641;171;102;164;0;0;0
1641;5493;171;102;164;0;0;0
1716;5586;171;102;164;0;0;0
1638;5217;171;102;164;0;0;0
1656;5577;171;102;164;0;0;0
1552;5431;171;102;164;0;0;0
1632;5441;171;102;164;0;0;0
1798;5554;171;102;164;0;0;0
1662;5714;171;102;164;0;0;0
1607;5477;171;102;164;0;0;0
1673;5683;171;102;164;0;0;0
1690;5422;171;102;164;0;0;0
1615;5378;171;102;164;0;0;0
1734;5814;171;102;164;0;0;0
1697;5638;171;102;164;0;0;0
1584;5641;171;102;164;0;0;0
1692;5418;171;102;164;0;0;0
1647;5575;171;102;164;0;0;0
1664;5734;171;102;164;0;0;0
1719;5708;171;102;164;0;0;0
1748;5585;171;102;164;0;0;0
1701;5613;171;102;164;0;0;0
1641;5643;171;102;164;0;0;0
1628;5241;171;102;164;0;0;0
1614;5524;171;102;164;0;0;0
1725;5398;171;102;164;0;0;0
1765;5744;171;102;164;0;0;0
1687;5520;171;102;164;0;0;0
1729;5392;171;102;164;0;0;0
1603;5634;171;102;164;0;0;0
1739;5492;171;102;164;0;0;0
1624;5545;171;102;164;0;0;0
1618;5522;171;102;164;0;0;0
1710;5537;171;102;164;0;0;0
1735;5349;171;102;164;0;0;0
1595;5222;171;102;164;0;0;0
1775;5734;171;102;164;0;0;0
1579;5549;171;102;164;0;0;0
1674;5625;171;102;164;0;0;0
1670;5465;171;102;164;0;0;0
1689;5534;171;102;164;0;0;0
1703;5491;171;102;164;0;0;0
1675;5802;171;102;164;0;0;0
1622;5776;171;102;164;0;0;0
1711;5704;171;102;164;0;0;0
2061;6221;171;102;164;0;0;0
1745;5969;171;102;164;0;0;0
1812;5504;171;102;164;0;0;0
1782;5749;171;102;164;0;0;0
1767;5559;171;102;164;0;0;0
1723;5644;171;102;164;0;0;0
1756;5396;171;102;164;0;0;0
1635;5555;171;102;164;0;0;0
1790;5644;171;102;164;0;0;0
1585;5029;171;102;164;0;0;0
1659;5341;171;102;164;0;0;0
1648;5349;171;102;164;0;0;0
1783;5660;171;102;164;0;0;0
1609;5453;171;102;164;0;0;0
1770;5739;171;102;164;0;0;0
1697;5455;171;102;164;0;0;0
2025;5740;171;102;164;0;0;0
1701;5521;171;102;164;0;0;0
1704;5339;171;102;164;0;0;0
1796;5730;171;102;164;0;0;0
1711;5825;171;102;164;0;0;0
1889;5653;171;102;164;0;0;0
1776;5693;171;102;164;0;0;0
1691;5465;171;102;164;0;0;0
1666;5552;171;102;164;0;0;0
1625;5474;171;102;164;0;0;0
1664;5659;171;102;164;0;0;0
1876;5499;171;102;164;0;0;0
1576;5557;171;102;164;0;0;0
1716;5713;171;102;164;0;0;0
1665;5589;171;102;164;0;0;0
1585;5716;171;102;164;0;0;0
1749;5722;171;102;164;0;0;0
1696;5497;171;102;164;0;0;0
1727;5698;171;102;164;0;0;0
1712;5439;171;102;164;0;0;0
1744;5694;171;102;164;0;0;0
1760;5577;171;102;164;0;0;0
1581;5588;171;102;164;0;0;0
1856;6096;171;102;164;0;0;0
1918;5947;171;102;164;0;0;0
1664;5464;171;102;164;0;0;0
1722;5556;171;102;164;0;0;0
1713;5528;171;102;164;0;0;0
1733;5502;171;102;164;0;0;0
1636;5600;171;102;164;0;0;0
1661;5369;171;102;164;0;0;0
1609;5611;171;102;164;0;0;0
1667;5729;171;102;164;0;0;0
1606;5459;171;102;164;0;0;0
1625;5362;171;102;164;0;0;0
1656;5308;171;102;164;0;0;0
1641;5738;171;102;164;0;0;0
1752;5484;171;102;164;0;0;0
1654;5446;171;102;164;0;0;0
1708;5391;171;102;164;0;0;0
1614;5449;171;102;164;0;0;0
1694;5432;171;102;164;0;0;0
1964;6063;171;102;164;0;0;0
1606;5611;171;102;164;0;0;0
1796;5473;171;102;164;0;0;0
1644;5747;171;102;164;0;0;0
1572;5390;171;102;164;0;0;0
1718;5642;171;102;164;0;0;0
1700;5634;171;102;164;0;0;0
1775;5766;171;102;164;0;0;0
1647;5389;171;102;164;0;0;0
1532;5535;171;102;164;0;0;0
1650;5934;171;102;164;0;0;0
1606;5646;171;102;164;0;0;0
1705;5702;171;102;164;0;0;0
1708;5646;171;102;164;0;0;0
1799;5696;171;102;164;0;0;0
1639;5336;171;102;164;0;0;0
1809;5712;171;102;164;0;0;0
1760;5543;171;102;164;0;0;0
1667;5884;171;102;164;0;0;0
1796;5788;171;102;164;0;0;0
1816;5801;171;102;164;0;0;0
1626;5442;171;102;164;0;0;0
1688;5600;171;102;164;0;0;0
1698;5888;171;102;164;0;0;0
1678;5320;171;102;164;0;0;0
1655;5455;171;102;164;0;0;0
1791;5772;171;102;164;0;0;0
1716;5597;171;102;164;0;0;0
1679;5589;171;102;164;0;0;0
1696;5589;171;102;164;0;0;0
1740;6072;171;102;164;0;0;0
1667;5381;171;102;164;0;0;0
1735;5505;171;102;164;0;0;0
1765;5658;171;102;164;0;0;0
1665;5599;171;102;164;0;0;0
1854;5630;171;102;164;0;0;0
1626;5728;171;102;164;0;0;0
1652;5628;171;102;164;0;0;0
1727;5724;171;102;164;0;0;0
1936;6556;171;102;164;0;0;0
1852;5607;171;102;164;0;0;0
1713;5466;171;102;164;0;0;0
1712;5604;171;102;164;0;0;0
1707;5516;171;102;164;0;0;0
1649;5781;171;102;164;0;0;0
1710;5715;171;102;164;0;0;0
1853;5659;171;102;164;0;0;0
1662;5467;171;102;164;0;0;0
1802;5929;171;102;164;0;0;0
1672;5694;171;102;164;0;0;0
1661;5618;171;102;164;0;0;0
1784;5774;171;102;164;0;0;0
1807;6317;171;102;164;0;0;0
1738;5723;171;102;164;0;0;0
1803;5820;171;102;164;0;0;0
1710;6147;171;102;164;0;0;0
1675;5485;171;102;164;0;0;0
1838;6001;171;102;164;0;0;0
1831;5936;171;102;164;0;0;0
1674;5505;171;102;164;0;0;0
1749;5485;171;102;164;0;0;0
1648;5864;171;102;164;0;0;0
1683;5708;171;102;164;0;0;0
1713;5786;171;102;164;0;0;0
1829;6231;171;102;164;0;0;0
1657;5753;171;102;164;0;0;0
1829;5893;171;102;164;0;0;0
1755;5891;171;102;164;0;0;0
1690;5714;171;102;164;0;0;0
1766;6133;171;102;164;0;0;0
1700;5763;171;102;164;0;0;0
1746;5657;171;102;164;0;0;0
1762;5822;171;102;164;0;0;0
1575;5967;171;102;164;0;0;0
1639;5852;171;102;164;0;0;0
1768;5579;171;102;164;0;0;0
1676;5860;171;102;164;0;0;0
1632;5412;171;102;164;0;0;0
1649;5591;171;102;164;0;0;0
1800;5412;171;102;164;0;0;0
1649;5842;171;102;164;0;0;0
1750;5721;171;102;164;0;0;0
1766;5822;171;102;164;0;0;0
1795;5772;171;102;164;0;0;0
1631;5552;171;102;164;0;0;0
1766;5521;171;102;164;0;0;0
1776;5990;171;102;164;0;0;0
1671;5746;171;102;164;0;0;0
1783;5698;171;102;164;0;0;0
1703;5962;171;102;164;0;0;0
1717;5881;171;102;164;0;0;0
1673;5760;171;102;164;0;0;0
1696;5695;171;102;164;0;0;0
1757;5739;171;102;164;0;0;0
1698;5682;171;102;164;0;0;0
1635;5787;171;102;164;0;0;0
1716;5751;171;102;164;0;0;0
1698;5774;171;102;164;0;0;0
1667;5576;171;102;164;0;0;0
1638;5690;171;102;164;0;0;0
1519;5517;171;102;164;0;0;0
1701;5950;171;102;164;0;0;0
1809;6095;171;102;164;0;0;0
1658;5690;171;102;164;0;0;0
1816;5573;171;102;164;0;0;0
1816;6160;171;102;164;0;0;0
1835;5681;171;102;164;0;0;0
1664;5728;171;102;164;0;0;0
1798;6207;171;102;164;0;0;0
1768;5507;171;102;164;0;0;0
1669;6054;171;102;164;0;0;0
1758;6272;171;102;164;0;0;0
1766;5717;171;102;164;0;0;0
1810;6145;171;102;164;0;0;0
1903;6155;171;102;164;0;0;0
1628;5663;171;102;164;0;0;0
1745;5595;171;102;164;0;0;0
1704;5700;171;102;164;0;0;0
1638;5877;171;102;164;0;0;0
1783;6014;171;102;164;0;0;0
1693;5827;171;102;164;0;0;0
1626;5665;171;102;164;0;0;0
1787;5661;171;102;164;0;0;0
1614;5573;171;102;164;0;0;0
1847;6015;171;102;164;0;0;0
1733;5693;171;102;164;0;0;0
1716;5792;171;102;164;0;0;0
1785;5796;171;102;164;0;0;0
1793;5805;171;102;164;0;0;0
1561;5283;171;102;164;0;0;0
1764;5789;171;102;164;0;0;0
1700;5457;171;102;164;0;0;0
1657;5967;171;102;164;0;0;0
1739;6118;171;102;164;0;0;0
1646;5513;171;102;164;0;0;0
1645;5529;171;102;164;0;0;0
1634;5579;171;102;164;0;0;0
1767;5571;171;102;164;0;0;0
1724;5450;171;102;164;0;0;0
1656;5739;171;102;164;0;0;0
1653;5769;171;102;164;0;0;0
1606;5415;171;102;164;0;0;0
1762;5285;171;102;164;0;0;0
1666;5670;171;102;164;0;0;0
1770;5727;171;102;164;0;0;0
1738;5655;171;102;164;0;0;0
1765;5431;171;102;164;0;0;0
1679;5393;171;102;164;0;0;0
1727;5503;171;102;164;0;0;0
1636;5367;171;102;164;0;0;0
1687;5916;171;102;164;0;0;0
1863;5845;171;102;164;0;0;0
1848;5867;171;102;164;0;0;0
1646;5404;171;102;164;0;0;0
1756;5750;171;102;164;0;0;0
1681;5424;171;102;164;0;0;0
1754;5883;171;102;164;0;0;0
1639;5523;171;102;164;0;0;0
1620;5585;171;102;164;0;0;0
1717;5649;171;102;164;0;0;0
1665;5416;171;102;164;0;0;0
1597;5348;171;102;164;0;0;0
1909;6038;171;102;164;0;0;0
1904;5663;171;102;164;0;0;0
1688;5585;171;102;164;0;0;0
1785;6070;171;102;164;0;0;0
1651;5520;171;102;164;0;0;0
1646;5663;171;102;164;0;0;0
1697;5794;171;102;164;0;0;0
1891;6366;171;102;164;0;0;0
2058;6538;171;102;164;0;0;0
1779;6041;171;102;164;0;0;0
1672;5590;171;102;164;0;0;0
1675;5679;171;102;164;0;0;0
1673;5535;171;102;164;0;0;0
1777;5578;171;102;164;0;0;0
1794;6270;171;102;164;0;0;0
1810;5735;171;102;164;0;0;0
1843;6090;171;102;164;0;0;0
1770;5646;171;102;164;0;0;0
1656;5763;171;102;164;0;0;0
1722;5598;171;102;164;0;0;0
1778;6042;171;102;164;0;0;0
1763;5883;171;102;164;0;0;0
1780;5702;171;102;164;0;0;0
1720;5610;171;102;164;0;0;0
1668;5653;171;102;164;0;0;0
1852;5909;171;102;164;0;0;0
1915;6296;171;102;164;0;0;0
1721;5786;171;102;164;0;0;0
1798;6034;171;102;164;0;0;0
1739;5806;171;102;164;0;0;0
1668;5708;171;102;164;0;0;0
1733;5631;171;102;164;0;0;0
1824;6102;171;102;164;0;0;0
1703;5774;171;102;164;0;0;0
1819;5814;171;102;164;0;0;0
1761;5607;171;102;164;0;0;0
1650;5458;171;102;164;0;0;0
1865;5574;171;102;164;0;0;0
1729;5915;171;102;164;0;0;0
1702;5739;171;102;164;0;0;0
1603;5543;171;102;164;0;0;0
1780;5618;171;102;164;0;0;0
1715;5859;171;102;164;0;0;0
1700;5641;171;102;164;0;0;0
1667;5597;171;102;164;0;0;0
1875;6336;171;102;164;0;0;0
1663;5786;171;102;164;0;0;0
1828;5636;171;102;164;0;0;0
1721;6426;171;102;164;0;0;0
1793;5684;171;102;164;0;0;0
1635;5817;171;102;164;0;0;0
1702;5945;171;102;164;0;0;0
1759;6023;171;102;164;0;0;0
1727;5931;171;102;164;0;0;0
1781;5828;171;102;164;0;0;0
1651;5930;171;102;164;0;0;0
1713;5669;171;102;164;0;0;0
2037;6404;171;102;164;0;0;0
1938;5954;171;102;164;0;0;0
1761;6048;171;102;164;0;0;0
1706;5808;171;102;164;0;0;0
1722;5783;171;102;164;0;0;0
1831;6016;171;102;164;0;0;0
1801;6549;171;102;164;0;0;0
1710;6017;171;102;164;0;0;0
1748;5786;171;102;164;0;0;0
1625;5797;171;102;164;0;0;0
1719;5486;171;102;164;0;0;0
1817;6232;171;102;164;0;0;0
1700;5866;171;102;164;0;0;0
1828;6024;171;102;164;0;0;0
1828;5955;171;102;164;0;0;0
1690;5949;171;102;164;0;0;0
1745;5762;171;102;164;0;0;0
1701;5889;171;102;164;0;0;0
1853;6110;171;102;164;0;0;0
1640;5602;171;102;164;0;0;0
1680;5694;171;102;164;0;0;0
1721;5535;171;102;164;0;0;0
1708;5740;171;102;164;0;0;0
2012;6098;171;102;164;0;0;0
2067;6533;171;102;164;0;0;0
1698;5689;171;102;164;0;0;0
1885;6011;171;102;164;0;0;0
1704;5872;171;102;164;0;0;0
1786;5739;171;102;164;0;0;0
1961;5695;171;102;164;0;0;0
1707;5838;171;102;164;0;0;0
1716;5621;171;102;164;0;0;0
1708;5697;171;102;164;0;0;0
1750;5948;171;102;164;0;0;0
1719;5611;171;102;164;0;0;0
1738;5300;171;102;164;0;0;0
1719;5683;171;102;164;0;0;0
1753;5816;171;102;164;0;0;0
1646;5620;171;102;164;0;0;0
1657;5894;171;102;164;0;0;0
1660;5487;171;102;164;0;0;0
1804;5475;171;102;164;0;0;0
1849;5500;171;102;164;0;0;0
1659;5930;171;102;164;0;0;0
1814;5604;171;102;164;0;0;0
1764;5765;171;102;164;0;0;0
1733;5675;171;102;164;0;0;0
1549;5365;171;102;164;0;0;0
1664;5598;171;102;164;0;0;0
1674;5390;171;102;164;0;0;0
1679;5286;171;102;164;0;0;0
1691;5636;171;102;164;0;0;0
1680;5596;171;102;164;0;0;0
1583;5698;171;102;164;0;0;0
1556;5425;171;102;164;0;0;0
1644;5864;171;102;164;0;0;0
1626;5312;171;102;164;0;0;0
1646;5386;171;102;164;0;0;0
1643;5446;171;102;164;0;0;0
1657;5512;171;102;164;0;0;0
1568;5615;171;102;164;0;0;0
1642;5377;171;102;164;0;0;0
1643;5721;171;102;164;0;0;0
1576;5453;171;102;164;0;0;0
1614;5493;171;102;164;0;0;0
1772;5564;171;102;164;0;0;0
1521;5552;171;102;164;0;0;0
1701;5669;171;102;164;0;0;0
1684;5877;171;102;164;0;0;0
1822;6032;171;102;164;0;0;0
1791;5422;171;102;164;0;0;0
1781;6093;171;102;164;0;0;0
1656;6008;171;102;164;0;0;0
1722;5670;171;102;164;0;0;0
1736;5950;171;102;164;0;0;0
1899;5971;171;102;164;0;0;0
1793;5694;171;102;164;0;0;0
1741;5334;171;102;164;0;0;0
1634;5536;171;102;164;0;0;0
1618;5487;171;102;164;0;0;0
1655;5499;171;102;164;0;0;0
1687;5792;171;102;164;0;0;0
1588;5452;171;102;164;0;0;0
1621;5643;171;102;164;0;0;0
1642;5641;171;102;164;0;0;0
1796;5357;171;102;164;0;0;0
1659;5215;171;102;164;0;0;0
1680;5691;171;102;164;0;0;0
1476;5377;171;102;164;0;0;0
1610;5271;171;102;164;0;0;0
1691;5336;171;102;164;0;0;0
1664;5472;171;102;164;0;0;0
1594;5391;171;102;164;0;0;0
1568;5291;171;102;164;0;0;0
1800;5462;171;102;164;0;0;0
1594;5394;171;102;164;0;0;0
1595;5254;171;102;164;0;0;0
1629;5535;171;102;164;0;0;0
1585;5298;171;102;164;0;0;0
1526;5384;171;102;164;0;0;0
1640;5279;171;102;164;0;0;0
1637;5549;171;102;164;0;0;0
1593;5648;171;102;164;0;0;0
1637;5378;171;102;164;0;0;0
1639;5646;171;102;164;0;0;0
1664;5604;171;102;164;0;0;0
1696;5405;171;102;164;0;0;0
1685;5531;171;102;164;0;0;0
1665;5251;171;102;164;0;0;0
1646;5437;171;102;164;0;0;0
1741;5846;171;102;164;0;0;0
1634;5265;171;102;164;0;0;0
1655;5537;171;102;164;0;0;0
1574;5420;171;102;164;0;0;0
1683;5624;171;102;164;0;0;0
1637;5607;171;102;164;0;0;0
1686;5375;171;102;164;0;0;0
1711;5575;171;102;164;0;0;0
1607;5263;171;102;164;0;0;0
1596;5399;171;102;164;0;0;0
1775;6004;171;102;164;0;0;0
1561;5474;171;102;164;0;0;0
1661;5453;171;102;164;0;0;0
1562;5465;171;102;164;0;0;0
1648;5524;171;102;164;0;0;0
1730;5185;171;102;164;0;0;0
1818;5800;171;102;164;0;0;0
